ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2
9.73621103117506,-0.011990407673860911,1.724220623501199,2020-06-24 19:57:38.724000+00:00,0.006389776357827476,-0.008519701810436636,-0.043663471778487756
9.676258992805755,0.07194244604316546,1.6642685851318946,2020-06-24 19:57:38.745000+00:00,0.01810436634717785,-0.007454739084132056,-0.04472843450479233
9.690647482014388,-0.02877697841726619,1.5419664268585132,2020-06-24 19:57:38.766000+00:00,0.023429179978700747,-0.008519701810436636,-0.04792332268370607
9.80095923261391,0.16786570743405277,1.5323741007194245,2020-06-24 19:57:38.787000+00:00,0.011714589989350373,-0.008519701810436636,-0.055378061767838126
9.7242206235012,0.23741007194244604,1.4316546762589928,2020-06-24 19:57:38.808000+00:00,-0.002129925452609159,-0.011714589989350373,-0.05644302449414271
9.700239808153476,0.302158273381295,1.434052757793765,2020-06-24 19:57:38.830000+00:00,-0.004259850905218318,-0.010649627263045794,-0.059637912673056445
9.714628297362111,0.42206235011990406,1.3669064748201438,2020-06-24 19:57:38.851000+00:00,0.0010649627263045794,-0.008519701810436636,-0.051118210862619806
9.654676258992806,0.4580335731414868,1.3381294964028776,2020-06-24 19:57:38.872000+00:00,0.009584664536741214,-0.007454739084132056,-0.04472843450479233
9.66906474820144,0.5323741007194245,1.2949640287769784,2020-06-24 19:57:38.893000+00:00,0.010649627263045794,-0.007454739084132056,-0.038338658146964855
9.731414868105515,0.42206235011990406,1.2613908872901678,2020-06-24 19:57:38.915000+00:00,0.006389776357827476,-0.006389776357827476,-0.03407880724174654
9.717026378896882,0.4172661870503597,1.2446043165467626,2020-06-24 19:57:38.932000+00:00,0.0010649627263045794,-0.006389776357827476,-0.03301384451544196
9.717026378896882,0.4364508393285372,1.2565947242206235,2020-06-24 19:57:38.950000+00:00,0.0010649627263045794,-0.004259850905218318,-0.025559105431309903
9.70263788968825,0.45323741007194246,1.2302158273381294,2020-06-24 19:57:38.968000+00:00,0.010649627263045794,-0.003194888178913738,-0.02023429179978701
9.719424460431656,0.40047961630695444,1.26378896882494,2020-06-24 19:57:38.986000+00:00,0.019169329073482427,0.0,-0.011714589989350373
9.743405275779377,0.27817745803357313,1.2733812949640289,2020-06-24 19:57:39.004000+00:00,0.03194888178913738,0.002129925452609159,-0.004259850905218318
9.762589928057555,0.2014388489208633,1.2613908872901678,2020-06-24 19:57:39.022000+00:00,0.03727369542066028,0.002129925452609159,-0.003194888178913738
9.731414868105515,0.23980815347721823,1.249400479616307,2020-06-24 19:57:39.040000+00:00,0.03514376996805112,0.0010649627263045794,-0.003194888178913738
9.762589928057555,0.2733812949640288,1.328537170263789,2020-06-24 19:57:39.057000+00:00,0.021299254526091587,0.0010649627263045794,-0.007454739084132056
9.738609112709833,0.31654676258992803,1.3764988009592327,2020-06-24 19:57:39.075000+00:00,0.007454739084132056,0.0,-0.012779552715654952
9.683453237410072,0.2949640287769784,1.4412470023980815,2020-06-24 19:57:39.093000+00:00,0.002129925452609159,-0.003194888178913738,-0.013844515441959531
9.67146282973621,0.37889688249400477,1.484412470023981,2020-06-24 19:57:39.111000+00:00,0.004259850905218318,0.002129925452609159,-0.010649627263045794
9.709832134292565,0.4412470023980815,1.4772182254196642,2020-06-24 19:57:39.129000+00:00,0.003194888178913738,-0.0010649627263045794,-0.006389776357827476
9.664268585131895,0.4292565947242206,1.4796163069544364,2020-06-24 19:57:39.147000+00:00,0.0,0.0010649627263045794,-0.002129925452609159
9.695443645083932,0.434052757793765,1.525179856115108,2020-06-24 19:57:39.165000+00:00,0.0,0.0,-0.003194888178913738
9.726618705035971,0.30455635491606714,1.539568345323741,2020-06-24 19:57:39.183000+00:00,-0.0010649627263045794,0.0,-0.0010649627263045794
9.719424460431656,0.27577937649880097,1.5059952038369304,2020-06-24 19:57:39.200000+00:00,-0.010649627263045794,0.0,0.0
9.695443645083932,0.2685851318944844,1.4916067146282974,2020-06-24 19:57:39.218000+00:00,-0.010649627263045794,-0.003194888178913738,-0.002129925452609159
9.712230215827338,0.2565947242206235,1.5227817745803358,2020-06-24 19:57:39.236000+00:00,-0.007454739084132056,0.0,-0.0010649627263045794
9.70263788968825,0.19424460431654678,1.4796163069544364,2020-06-24 19:57:39.254000+00:00,-0.0010649627263045794,-0.0010649627263045794,0.0010649627263045794
9.73621103117506,0.11510791366906475,1.484412470023981,2020-06-24 19:57:39.272000+00:00,0.005324813631522897,0.0010649627263045794,0.0
9.75779376498801,0.1079136690647482,1.410071942446043,2020-06-24 19:57:39.290000+00:00,0.005324813631522897,0.0010649627263045794,-0.004259850905218318
9.774580335731414,0.09832134292565947,1.39568345323741,2020-06-24 19:57:39.308000+00:00,0.002129925452609159,0.0,-0.009584664536741214
9.76978417266187,0.1630695443645084,1.369304556354916,2020-06-24 19:57:39.325000+00:00,0.002129925452609159,-0.002129925452609159,-0.013844515441959531
9.733812949640289,0.14388489208633093,1.3477218225419665,2020-06-24 19:57:39.343000+00:00,0.002129925452609159,-0.002129925452609159,-0.013844515441959531
9.688249400479616,0.33093525179856115,1.4292565947242206,2020-06-24 19:57:39.361000+00:00,-0.0010649627263045794,-0.0010649627263045794,-0.022364217252396165
9.733812949640289,0.29256594724220625,1.4916067146282974,2020-06-24 19:57:39.379000+00:00,0.003194888178913738,-0.002129925452609159,-0.01810436634717785
9.707434052757794,0.290167865707434,1.4148681055155876,2020-06-24 19:57:39.397000+00:00,0.009584664536741214,-0.002129925452609159,-0.021299254526091587
9.738609112709833,0.302158273381295,1.474820143884892,2020-06-24 19:57:39.415000+00:00,0.013844515441959531,-0.0010649627263045794,-0.019169329073482427
9.750599520383693,0.24700239808153476,1.3980815347721822,2020-06-24 19:57:39.433000+00:00,0.01703940362087327,-0.003194888178913738,-0.01703940362087327
9.712230215827338,0.3117505995203837,1.4364508393285371,2020-06-24 19:57:39.451000+00:00,0.013844515441959531,-0.002129925452609159,-0.02023429179978701
9.76978417266187,0.19664268585131894,1.4052757793764987,2020-06-24 19:57:39.468000+00:00,0.009584664536741214,-0.004259850905218318,-0.021299254526091587
9.733812949640289,0.2853717026378897,1.3669064748201438,2020-06-24 19:57:39.486000+00:00,0.0010649627263045794,-0.008519701810436636,-0.02875399361022364
9.721822541966427,0.2829736211031175,1.419664268585132,2020-06-24 19:57:39.504000+00:00,-0.007454739084132056,-0.006389776357827476,-0.027689030883919063
9.690647482014388,0.47721822541966424,1.4484412470023982,2020-06-24 19:57:39.522000+00:00,-0.004259850905218318,-0.007454739084132056,-0.02875399361022364
9.657074340527577,0.513189448441247,1.4772182254196642,2020-06-24 19:57:39.540000+00:00,0.002129925452609159,-0.003194888178913738,-0.022364217252396165
9.712230215827338,0.48201438848920863,1.4244604316546763,2020-06-24 19:57:39.558000+00:00,0.011714589989350373,-0.002129925452609159,-0.011714589989350373
9.762589928057555,-0.16546762589928057,1.4532374100719425,2020-06-24 19:57:39.576000+00:00,0.009584664536741214,-0.002129925452609159,-0.011714589989350373
9.820143884892087,-0.02158273381294964,1.4964028776978417,2020-06-24 19:57:39.593000+00:00,0.004259850905218318,0.0010649627263045794,-0.006389776357827476
9.796163069544365,0.22062350119904076,1.5275779376498801,2020-06-24 19:57:39.611000+00:00,-0.009584664536741214,-0.002129925452609159,-0.023429179978700747
9.70263788968825,0.34772182254196643,1.5275779376498801,2020-06-24 19:57:39.629000+00:00,-0.013844515441959531,-0.003194888178913738,-0.03194888178913738
9.700239808153476,0.3908872901678657,1.5467625899280575,2020-06-24 19:57:39.647000+00:00,-0.004259850905218318,-0.005324813631522897,-0.023429179978700747
9.755395683453237,0.40047961630695444,1.5107913669064748,2020-06-24 19:57:39.665000+00:00,0.005324813631522897,-0.006389776357827476,-0.02023429179978701
9.59232613908873,0.7649880095923262,1.369304556354916,2020-06-24 19:57:39.683000+00:00,-0.002129925452609159,-0.007454739084132056,-0.013844515441959531
9.647482014388489,0.6330935251798561,1.3237410071942446,2020-06-24 19:57:39.701000+00:00,-0.01810436634717785,-0.008519701810436636,-0.01810436634717785
9.678657074340528,0.6115107913669064,1.3597122302158273,2020-06-24 19:57:39.719000+00:00,-0.022364217252396165,-0.002129925452609159,-0.014909478168264111
9.741007194244604,0.486810551558753,1.4028776978417266,2020-06-24 19:57:39.736000+00:00,-0.012779552715654952,-0.002129925452609159,-0.004259850905218318
9.760191846522781,0.328537170263789,1.2565947242206235,2020-06-24 19:57:39.754000+00:00,0.004259850905218318,0.0010649627263045794,0.004259850905218318
9.7242206235012,0.31894484412470026,1.2973621103117505,2020-06-24 19:57:39.772000+00:00,0.013844515441959531,0.0010649627263045794,0.006389776357827476
9.856115107913668,0.03117505995203837,1.316546762589928,2020-06-24 19:57:39.790000+00:00,0.01703940362087327,0.002129925452609159,0.005324813631522897
9.80095923261391,0.07434052757793765,1.3045563549160673,2020-06-24 19:57:39.811000+00:00,0.022364217252396165,0.0010649627263045794,0.0010649627263045794
9.798561151079136,0.0815347721822542,1.2829736211031175,2020-06-24 19:57:39.834000+00:00,0.01703940362087327,0.0,-0.006389776357827476
9.781774580335732,0.2302158273381295,1.3045563549160673,2020-06-24 19:57:39.856000+00:00,-0.0010649627263045794,-0.005324813631522897,-0.021299254526091587
9.762589928057555,0.2829736211031175,1.407673860911271,2020-06-24 19:57:39.878000+00:00,-0.010649627263045794,-0.005324813631522897,-0.027689030883919063
9.743405275779377,0.3932853717026379,1.4580335731414868,2020-06-24 19:57:39.901000+00:00,-0.011714589989350373,-0.006389776357827476,-0.027689030883919063
9.654676258992806,0.4844124700239808,1.4124700239808154,2020-06-24 19:57:39.923000+00:00,-0.003194888178913738,-0.005324813631522897,-0.026624068157614485
9.712230215827338,0.5851318944844125,1.4508393285371703,2020-06-24 19:57:39.945000+00:00,0.003194888178913738,-0.003194888178913738,-0.01810436634717785
9.67146282973621,0.6882494004796164,1.4724220623501199,2020-06-24 19:57:39.968000+00:00,0.006389776357827476,-0.002129925452609159,-0.009584664536741214
9.642685851318944,0.6139088729016786,1.4508393285371703,2020-06-24 19:57:39.990000+00:00,0.009584664536741214,0.0010649627263045794,-0.003194888178913738
9.685851318944843,0.5347721822541966,1.484412470023981,2020-06-24 19:57:40.012000+00:00,0.003194888178913738,0.0,-0.004259850905218318
9.707434052757794,0.4316546762589928,1.4220623501199041,2020-06-24 19:57:40.035000+00:00,0.0010649627263045794,0.002129925452609159,0.002129925452609159
9.676258992805755,0.42685851318944845,1.4148681055155876,2020-06-24 19:57:40.057000+00:00,-0.004259850905218318,0.0,0.0
9.7242206235012,0.354916067146283,1.434052757793765,2020-06-24 19:57:40.079000+00:00,-0.004259850905218318,0.0010649627263045794,-0.0010649627263045794
9.760191846522781,0.19904076738609114,1.4124700239808154,2020-06-24 19:57:40.102000+00:00,0.0,0.002129925452609159,-0.003194888178913738
9.75779376498801,0.18944844124700239,1.4124700239808154,2020-06-24 19:57:40.124000+00:00,0.003194888178913738,-0.0010649627263045794,-0.005324813631522897
9.767386091127099,0.12709832134292565,1.3213429256594724,2020-06-24 19:57:40.146000+00:00,0.005324813631522897,-0.0010649627263045794,-0.008519701810436636
9.76978417266187,0.20863309352517986,1.39568345323741,2020-06-24 19:57:40.169000+00:00,0.003194888178913738,-0.0010649627263045794,-0.01703940362087327
9.767386091127099,0.2541966426858513,1.3764988009592327,2020-06-24 19:57:40.191000+00:00,0.0010649627263045794,-0.002129925452609159,-0.022364217252396165
9.774580335731414,0.2422062350119904,1.3836930455635492,2020-06-24 19:57:40.213000+00:00,0.005324813631522897,-0.004259850905218318,-0.021299254526091587
9.712230215827338,0.3333333333333333,1.419664268585132,2020-06-24 19:57:40.236000+00:00,0.008519701810436636,-0.004259850905218318,-0.026624068157614485
9.76978417266187,0.354916067146283,1.3573141486810552,2020-06-24 19:57:40.258000+00:00,0.005324813631522897,-0.003194888178913738,-0.025559105431309903
9.743405275779377,0.47002398081534774,1.3741007194244603,2020-06-24 19:57:40.280000+00:00,0.003194888178913738,-0.003194888178913738,-0.027689030883919063
9.678657074340528,0.4580335731414868,1.410071942446043,2020-06-24 19:57:40.303000+00:00,0.002129925452609159,-0.006389776357827476,-0.02875399361022364
9.707434052757794,0.4292565947242206,1.4412470023980815,2020-06-24 19:57:40.325000+00:00,0.0010649627263045794,-0.002129925452609159,-0.026624068157614485
9.69304556354916,0.486810551558753,1.4244604316546763,2020-06-24 19:57:40.347000+00:00,0.0010649627263045794,-0.005324813631522897,-0.027689030883919063
9.690647482014388,0.5731414868105515,1.4292565947242206,2020-06-24 19:57:40.370000+00:00,0.002129925452609159,-0.004259850905218318,-0.022364217252396165
9.640287769784173,0.5707434052757794,1.3717026378896882,2020-06-24 19:57:40.392000+00:00,0.006389776357827476,-0.004259850905218318,-0.02023429179978701
9.721822541966427,0.4988009592326139,1.4244604316546763,2020-06-24 19:57:40.414000+00:00,0.011714589989350373,-0.003194888178913738,-0.01597444089456869
9.762589928057555,0.4724220623501199,1.3764988009592327,2020-06-24 19:57:40.437000+00:00,0.007454739084132056,-0.004259850905218318,-0.013844515441959531
9.726618705035971,0.5011990407673861,1.3645083932853717,2020-06-24 19:57:40.459000+00:00,-0.005324813631522897,-0.005324813631522897,-0.01597444089456869
9.65947242206235,0.5083932853717026,1.3932853717026379,2020-06-24 19:57:40.481000+00:00,-0.007454739084132056,-0.005324813631522897,-0.01810436634717785
9.721822541966427,0.5611510791366906,1.4172661870503598,2020-06-24 19:57:40.504000+00:00,-0.002129925452609159,-0.003194888178913738,-0.012779552715654952
9.707434052757794,0.5467625899280576,1.3597122302158273,2020-06-24 19:57:40.526000+00:00,0.008519701810436636,0.0,-0.009584664536741214
9.70263788968825,0.4364508393285372,1.3429256594724222,2020-06-24 19:57:40.548000+00:00,0.008519701810436636,0.0010649627263045794,-0.009584664536741214
9.776978417266188,0.354916067146283,1.3525179856115108,2020-06-24 19:57:40.571000+00:00,0.008519701810436636,-0.0010649627263045794,-0.008519701810436636
9.755395683453237,0.38609112709832133,1.3453237410071943,2020-06-24 19:57:40.593000+00:00,0.007454739084132056,-0.0010649627263045794,-0.011714589989350373
9.7242206235012,0.44844124700239807,1.34052757793765,2020-06-24 19:57:40.615000+00:00,0.004259850905218318,-0.003194888178913738,-0.012779552715654952
9.721822541966427,0.4724220623501199,1.3741007194244603,2020-06-24 19:57:40.638000+00:00,0.0,-0.004259850905218318,-0.014909478168264111
9.726618705035971,0.5275779376498801,1.407673860911271,2020-06-24 19:57:40.660000+00:00,-0.002129925452609159,-0.004259850905218318,-0.014909478168264111
9.681055155875299,0.5971223021582733,1.4028776978417266,2020-06-24 19:57:40.682000+00:00,-0.0010649627263045794,-0.005324813631522897,-0.010649627263045794
9.654676258992806,0.6786570743405276,1.4124700239808154,2020-06-24 19:57:40.705000+00:00,0.0,-0.003194888178913738,-0.009584664536741214
9.666666666666666,0.7841726618705036,1.419664268585132,2020-06-24 19:57:40.727000+00:00,0.0010649627263045794,-0.002129925452609159,-0.004259850905218318
9.666666666666666,0.8441247002398081,1.3836930455635492,2020-06-24 19:57:40.749000+00:00,-0.0010649627263045794,0.0,0.003194888178913738
9.642685851318944,0.8033573141486811,1.3884892086330936,2020-06-24 19:57:40.772000+00:00,-0.003194888178913738,0.0,0.010649627263045794
9.6378896882494,0.8465227817745803,1.4172661870503598,2020-06-24 19:57:40.794000+00:00,-0.010649627263045794,0.002129925452609159,0.014909478168264111
9.623501199040767,0.8561151079136691,1.3621103117505995,2020-06-24 19:57:40.816000+00:00,-0.011714589989350373,0.003194888178913738,0.024494142705005325
9.6378896882494,0.8321342925659473,1.3573141486810552,2020-06-24 19:57:40.839000+00:00,-0.009584664536741214,0.005324813631522897,0.0308839190628328
9.688249400479616,0.7937649880095923,1.3213429256594724,2020-06-24 19:57:40.861000+00:00,-0.006389776357827476,0.008519701810436636,0.04046858359957402
9.700239808153476,0.5563549160671463,1.3093525179856116,2020-06-24 19:57:40.883000+00:00,-0.002129925452609159,0.007454739084132056,0.04579339723109691
9.743405275779377,0.49160671462829736,1.3429256594724222,2020-06-24 19:57:40.905000+00:00,0.0010649627263045794,0.009584664536741214,0.04792332268370607
9.741007194244604,0.33093525179856115,1.2973621103117505,2020-06-24 19:57:40.925000+00:00,0.0,0.010649627263045794,0.04898828541001065
9.748201438848922,0.2829736211031175,1.3069544364508394,2020-06-24 19:57:40.945000+00:00,-0.002129925452609159,0.009584664536741214,0.043663471778487756
